Unnamed: 0,nom,ville,ice
2979,Beauchoix,Khenifra,000014832000049
2980,Societe Braz De Transport,Meknès,000014837000011
2981,Volubilis Car,Meknès,000014838000081
2982,Electro Hajoui,Meknès,000014839000054
2983,Spider Auto Meknes,Meknès,000014843000043
2984,Stilist Trav,Meknès,000014844000016
2985,Al Mrdi Pour Le Conseil Social,Meknès,000014845000086
2986,Riad Al Amal Littaamir,Meknès,000014847000032
2987,Chahdi Adnane De Travaux Divers,Safi,000014848000005
2988,Afanrou,Khenifra,000014850000048
2989,Lakhwil,Errachidia,000014858000026
2991,ELECTRICITÉ LA GIRONDE,Casablanca,000014861000042
2992,Eleci Service,Casablanca,000014864000058
2993,ATELIER RÉUNIS D'IFNI,Casablanca,000014869000020
2994,Azhar De Reliure (Ste),Casablanca,000014871000063
2995,Mekka (Minoterie),Kénitra,000014872000036
2996,Asco Phon,Casablanca,000014874000079
2997,Electroniques Et Telephoniques (Ste),Casablanca,000014875000052
2998,Moda Shoes (Ste),Casablanca,000014876000025
2999,Halios Mecanique,Casablanca,000014877000095
3000,Tifri Travaux,Errachidia,000014880000014
3001,Atlas Net,Casablanca,000014884000003
3002,B. Multiservice Mdaghra,Errachidia,000014885000073
3003,Jass Consulting,Casablanca,000014893000051
3004,Cafe Porto,Casablanca,000014895000094
3005,Societe La Conseillere,Casablanca,000014896000067
3006,Mondial Service Hydraulic,Casablanca,000014897000040
3007,Soditco,Casablanca,000014899000083
3008,Pressing Nada,Casablanca,000014900000056
3009,Free Soft Informatique,Casablanca,000014903000072
3010,Chntex,Casablanca,000014904000045
3011,Hermanos Rouiz,Casablanca,000014905000018
3012,Societe Generale Ms Travaux,Casablanca,000014906000088
3013,Winner Com,Casablanca,000014907000061
3014,Visiotel,Casablanca,000014911000050
3015,Transports Ait Khabous,Casablanca,000014913000093
3016,Zakraoui (Transports),Casablanca,000014914000066
3017,Agretrans  (Agretrans),Casablanca,000014916000012
3018,Ste De Transport Skoura,Casablanca,000014919000028
3019,Sahiri Batiment (Ste),Casablanca,000014921000071
3020,Amine (Shoes),Casablanca,000014923000017
3021,Maille Suisse,Casablanca,000014925000060
3022,Tissir Tourisme,Casablanca,000014926000033
3023,Sotogel,Casablanca,000014928000076
3024,Bureau D'Etude Amine,Casablanca,000014932000065
3025,Carobin,Casablanca,000014933000038
3026,Binabid,Casablanca,000014935000081
3027,Mori Negoce,Casablanca,000014936000054
3028,Itrelec,Casablanca,000014937000027
3030,Ste Relais Interim,Casablanca,000014941000016
3031,Sofretex,Casablanca,000014942000086
3032,Sotragaz,Mohammedia,000014943000059
3033,Jus Net,Casablanca,000014944000032
3034,Jil Trans,Hay Mohammadi,000014945000005
3035,Societe Griomar,Casablanca,000014946000075
3036,Hok Trans,Casablanca,000014947000048
3037,Bazar Itrit,Casablanca,000014948000021
3038,Societe Florinege,Casablanca,000014949000091
3039,Adam Trans,Casablanca,000014950000064
3040,Transema,Fida,000014951000037
3041,Golasia Galva,Casablanca,000014952000010
3042,Atifi Transport Express,Tanger,000014953000080
3043,Awial Pool,Casablanca,000014954000053
3044,Institut De Beaute La Perle,Casablanca,000014955000026
3045,Didis Trans,Sidi Bernoussi,000014956000096
3046,Scortex,Casablanca,000014957000069
3047,Espace Exploitation,Casablanca,000014960000085
3048,Real Dream Sakan,Casablanca,000014961000058
3049,Design Sidi Moulay,Casablanca,000014962000031
3050,Gama Maintenance,Casablanca,000014965000047
3052,Macro Peint,Casablanca,000014974000095
3053,S.S.W. Clim,Casablanca,000014977000014
3054,Dounia Broderie,Casablanca,000014978000084
3055,Trans Neo (Ste),Casablanca,000014980000030
3056,Sadrimi,Casablanca,000014981000003
3057,Relax Transport,Casablanca,000014983000046
3058,AMALIL,Casablanca,000014984000019
3059,ABRATRANS,Casablanca,000014985000089
3060,Kacemetal,Dar Bouazza,000014986000062
3061,Regiotrans,Casablanca,000014987000035
3062,Ignoine Transport Divers,Rabat,000014993000067
3063,Montra Sarl,Casablanca,000014996000083
3064,Outtaleb Import Export,Casablanca,000014999000002
3066,Benegoce,Casablanca,000015002000018
3067,ALLIANCE PARE-BRISE,Casablanca,000015003000088
3068,Gazelle Plastique D'Or  (Gop),Casablanca,000015006000007
3069,Kartti Fahsaoui Batiment  (Kafab),Casablanca,000015007000077
3070,Lina Bois,Casablanca,000015008000050
3071,Vitalum De Batiment,Casablanca,000015009000023
3072,Ste Zrahna,Casablanca,000015010000093
3073,Fidorg,Casablanca,000015011000066
3074,Choufassur,Casablanca,000015012000039
3075,Meftah Transport,Casablanca,000015017000001
3077,Express Phone,Casablanca,000015032000081
3078,Safouate (Decoration),Casablanca,000015034000027
3079,Madar Bois,Casablanca,000015035000097
3080,EMBALLAGE MÉDIOUNA,Médiouna,000015036000070
3081,Mega Tours,Casablanca,000015037000043
3082,Telfo Menuiserie,Casablanca,000015038000016
3083,Electro Laalou (Ste),Casablanca,000015040000059
3084,Trimbo Services  (Triserv),Casablanca,000015041000032
3085,Ste De Menuiserie Jami,Casablanca,000015042000005
3086,Globe Bureautique,Casablanca,000015043000075
3087,Lamrini Traiteur,Chock Ar,000015045000021
3088,Geo Ingenierie,Casablanca,000015048000037
3089,BATIAS,Casablanca,000015050000080
3090,RUBIBROD,Casablanca,000015057000085
3091,Peinture El Houda,Casablanca,000015058000058
3092,Maroneg (Ste),Casablanca,000015061000074
3093,Tissage Naji,Casablanca,000015063000020
3094,Servelec,Casablanca,000015065000063
3095,Adicof (Ste),Casablanca,000015066000036
3096,Flach Entretien,Casablanca,000015067000009
3097,Oubamak Import-Export,Casablanca,000015068000079
3098,Fatex,Casablanca,000015070000025
3099,World De Menuiserie (Ste),Casablanca,000015071000095
3100,Jazira Marbre (Ste),Casablanca,000015072000068
3101,ESPACE ASCENSEURS,Casablanca,000015073000041
3102,Ets Rimal Atlas,Casablanca,000015074000014
3103,Mahitex,Casablanca,000015076000057
3104,Mafpia,Casablanca,000015077000030
3105,Holy Trading,Casablanca,000015078000003
3106,Societe Malvo,Casablanca,000015079000073
3107,Revolux,Casablanca,000015091000040
3108,Meskini Plast,Casablanca,000015097000072
3109,INSTA DEC,Casablanca,000015098000045
3110,L'Ile De Communication,Casablanca,000015099000018
3111,Revloc,Casablanca,000015100000088
3112,Foga Construction,Casablanca,000015101000061
3113,Batimage Deco,Casablanca,000015102000034
3114,Ste Haut Tex,Casablanca,000015103000007
3115,Braiber Construction,Casablanca,000015104000077
3116,Ste Vanadel,Casablanca,000015107000093
3117,Monetec,Casablanca,000015108000066
3118,Short Time,Casablanca,000015110000012
3119,Equipement Agricole Et Industriel Zianya,Casablanca,000015121000006
3120,Aqua Mega,Mediouna,000015122000076
3121,Assurances Imane Bennani,Casablanca,000015123000049
3122,Hrao Textille,Casablanca,000015124000022
3123,Mns Info Telecom,Casablanca,000015126000065
3124,Tamdite Import,Casablanca,000015127000038
3125,Art Atrite,Casablanca,000015128000011
3126,Robomatic,Casablanca,000015129000081
3127,Studio El Baraka,Casablanca,000015130000054
3128,Microclim,Casablanca,000015132000097
3129,Mounji Multi Service,Casablanca,000015134000043
3130,Elegant Brod,Casablanca,000015135000016
3131,Escape Service,Sidi Bernoussi,000015140000075
3132,Revetement Marbre Farhane,Casablanca,000015141000048
3133,El Aich De Construction,Casablanca,000015142000021
3134,Naouin Chaussures,Casablanca,000015143000091
3135,Al Andalouss Graveur,Casablanca,000015145000037
3136,Eurbois,Casablanca,000015146000010
3137,Sweat Brode,Casablanca,000015169000068
3138,Crew And Technical Management Traders  (Catman),Casablanca,000015170000041
3139,Afouda Import Export,Casablanca,000015177000046
3140,Ste Essadiki El Moukram,Casablanca,000015190000083
3142,Arab Sakane,Casablanca,000015221000022
3143,Vestia Maroc,Mediouna,000015230000070
3144,Jazoubak,Casablanca,000015248000069
3145,Ksm Services,Sidi Othmane,000015255000074
3146,Mokhtarizk,Casablanca,000015256000047
3147,Faben Iskane,Casablanca,000015258000090
3148,Sofmeat Maroc,Sidi Othmane,000015260000036
3149,Green Factorys,Kénitra,000015261000009
3150,Rofer,Al Majjatia Oulad Taleb,000015263000052
3151,Ma Chaussure,Casablanca,000015264000025
3152,Narjis-Plast,Tit Mellil,000015266000068
3153,Excavator,Casablanca,000015269000084
3154,Aminos Negoce,Casablanca,000015273000073
3155,Wide Market Of Projects,Tit Mellil,000015274000046
3156,Mondial Therme,Moulay Rachid,000015278000035
3157,B-B- Metal,Tit Mellil,000015279000008
3158,PROJECTS HOUSE,Casablanca,000015281000051
3159,Many Industrie,Sidi Bernoussi,000015282000024
3160,Diane Art,Moulay Rachid,000015283000094
3161,Somobak,Casablanca,000015284000067
3162,Hatidar Caoutchouc  (Hda),Casablanca,000015285000040
3163,Fourni-Mac,Sidi Othmane,000015287000083
3164,Trans Lajnior,Moulay Rachid,000015288000056
3165,Marservices,Casablanca,000015291000072
3166,Jenkie,Casablanca,000015292000045
3168,Transport Madani,Casablanca,000015296000034
3169,Ibn Negoce,Casablanca,000015297000007
3170,Mail Allum,Casablanca,000015299000050
3171,Bodor Mediouna,Mediouna,000015300000023
3172,Mn Trading,Sbata,000015301000093
3173,Toutibex,Casablanca,000015302000066
3174,Mribeh Change,Casablanca,000015303000039
3175,Maro Junes Trens,Ben M'Sick,000015304000012
3176,Raki Construction,Casablanca,000015305000082
3177,Mekka Distribution,Sidi Othmane,000015306000055
3178,H.A Communication,Casablanca,000015307000028
3179,Energie Pneu,Casablanca,000015308000001
3180,Marah Equipement,Casablanca,000015309000071
3181,Comila,Tit Mellil,000015310000044
3182,Distribution Ouassir Vente Directe  (Dovd),Casablanca,000015311000017
3183,Makinsar,Moulay Rachid,000015312000087
3184,Star Actif,Casablanca,000015313000060
3185,Sodalco,Moulay Rachid,000015314000033
3186,Samyco Audit,Casablanca,000015315000006
3187,Naouih Lilbinaa,Casablanca,000015322000011
3188,Sobeh Services,Youssoufia,000015323000081
3189,Ramo Elec,Casablanca,000015324000054
3190,Fidiconsim,Casablanca,000015327000070
3191,Mdm-Media,Sidi Othmane,000015329000016
3192,Plomberie La Cerise,Casablanca,000015331000059
3193,Abidallah Construction,Casablanca,000015332000032
3194,Transport Miami,Moulay Rachid,000015336000021
3195,Inyo Global Services,Casablanca,000015338000064
3196,Afrique Union Trading,Sidi Othmane,000015340000010
3197,2H Tech,Casablanca,000015341000080
3198,Hana Product,Casablanca,000015342000053
3199,Haloui-Elec,Casablanca,000015343000026
3200,Transyoung,Casablanca,000015348000085
3203,OPTIX SECURITY,Casablanca,000015358000009
3204,Sam Solution,Casablanca,000015367000057
3205,Karabuk Acier,Tit Mellil,000015369000003
3206,Elba Power,Casablanca,000015371000046
3207,Megemo,Ben M'Sick,000015380000094
3208,Youxport,Casablanca,000015381000067
3209,Maroc Fixation,Sidi Othmane,000015382000040
3210,Holly Service Info,Casablanca,000015384000083
3211,Piximage,Hay Mohammadi Ar,000015385000056
3212,Hd Vision,Casablanca,000015386000029
3213,Construction Kouikat,Sidi Othmane,000015387000002
3214,Ridoine Expres,Sidi Othmane,000015389000045
3215,Almottahida Littasdir Wa Listirad,Sidi Othmane Ar,000015397000023
3216,Centre Ma Reussite,Tit Mellil,000015404000028
3217,Delta Binaya,Casablanca,000015405000001
3218,Top Casa,Moulay Rachid,000015406000071
3219,Smo Trans,Casablanca,000015408000017
3220,Daouane Trading,Casablanca,000015409000087
3221,Arabia General Trainding,Casablanca,000015410000060
3222,Societe Immobiliere Azolana,Casablanca,000015411000033
3223,Souan Bat,Casablanca,000015415000022
3224,Global Magic Service,Casablanca,000015416000092
3225,Blocotela,Casablanca,000015417000065
3226,Metagnou Services,Casablanca,000015418000038
3227,Equipement Hydro Industrie,Casablanca,000015419000011
3228,Yakin Promotion,Casablanca,000015421000054
3229,Asab Negoce,Hassani,000015422000027
3230,Ssv Bois,Sidi Othmane Ar,000015425000043
3231,Adamia Construction,Casablanca,000015435000064
3232,Clean Advice,Moulay Rachid,000015438000080
3233,Rafah,Tit Mellil,000015440000026
3234,Renoverbat,Casablanca,000015442000069
3235,Sudsol,Sidi Othmane,000015443000042
3236,Oudades Promo,Sidi Othmane,000015444000015
3237,Master Textile,Moulay Rachid,000015445000085
3238,Al Arabiya Litijara,Casablanca,000015446000058
3239,Youcomstel,Mediouna,000015448000004
3240,Cote Desing Services,Casablanca,000015449000074
3241,System Habitat,Casablanca,000015451000020
3242,Yasatex,Casablanca,000015452000090
3243,Madicolor,Casablanca,000015453000063
3244,M M Bois,Sidi Hajjaj Oued Hassar,000015454000036
3245,Nille Tournage,Sidi Othmane,000015455000009
3246,Passementerie Al Kemma,Casablanca,000015458000025
3247,Ankoubia,Sidi Othmane,000015459000095
3248,Adino,Tit Mellil,000015460000068
3249,Mmt Negoce,Mediouna,000015461000041
3250,Mega Menuiserie,Casablanca,000015463000084
3251,Skylow,Moulay Rachid,000015464000057
3252,Dodo Vert,Sidi Hajjaj Oued Hassar,000015465000030
3253,Tanja Fast Food,Casablanca,000015468000046
3254,Fiduciaire Nour Assalam,Casablanca,000015470000089
3255,Assala Finition,Kénitra,000015474000078
3256,Oeuvre Bat,Kénitra,000015476000024
3257,Business Linker Maroc,Kénitra,000015477000094
3258,Pool Cafe Madison,Kénitra,000015478000067
3259,Palace De La Cuzina,Kénitra,000015479000040
3260,Agence Europe Gharb,Kénitra,000015481000083
3261,Societe Batigharb,Kénitra,000015484000002
3262,Holding Chbanat,Kénitra,000015486000045
3264,Stephane Soufiane Logistic  (Ssl),Anjra,000015490000034
3265,Esprit Event,Kénitra,000015491000007
3266,Saba Car,Kénitra,000015494000023
3267,Agryn,Kénitra,000015495000093
3268,Sopig,Kénitra,000015496000066
3269,Voicemania,Kénitra,000015497000039
3270,Kidoun Mostapha,Kénitra,000015498000012
3271,Lyoute De Construction,Kénitra,000015499000082
3272,Majestic Espace Accesoire Auto,Kénitra,000015500000055
3273,Euroexpert,Sidi Othmane,000015501000028
3274,Iridab,Casablanca,000015502000001
3275,Kassed Trans,Casablanca,000015505000017
3276,Holair,Kénitra,000015509000006
3278,Societe Kherrab Import Export,Knitra,000015521000070
3279,Javip,Kénitra,000015526000032
3280,Yalak Travaux De Construction,Kénitra,000015533000037
3281,Zakroum,Kénitra,000015534000010
3282,Laouina Transsel,Kénitra,000015535000080
3283,UNIC STATE,Kénitra,000015536000053
3284,Propre De Travaux,Kénitra,000015538000096
3285,Db Consulting Services,Kénitra,000015540000042
3286,Les Cinq,Kénitra,000015541000015
3287,Norine Assistance,Kénitra,000015542000085
3288,Societe Ed-Ders Et Jebbari Transport,Kénitra,000015543000058
3289,Sriyer Trans,Kénitra,000015544000031
3290,Yassine Chamy Co,Kénitra,000015547000047
3291,Societe De Travaux Nouvelle Kenitra  (Sotranok),Kénitra,000015549000090
3292,Aaroussa Assilya,Kénitra,000015550000063
3293,Agry Xam,Kénitra,000015551000036
3294,Tisslane,Kénitra,000015555000025
3295,Projeleka Maroc,Kénitra,000015557000068
3296,Sghyar Car,Kénitra,000015559000014
3297,Fispac,Kénitra,000015560000084
3298,Sid Laghrib Construction,Kénitra,000015561000057
3299,Riviera Stone,Kénitra,000015562000030
3300,Gmd Laser,Kénitra,000015565000046
3301,Nam Al Aydi,Kénitra,000015568000062
3302,Mouadi Trav,Kénitra,000015571000078
3303,Comiso De Travaux,Kénitra,000015574000094
3304,Bab Alkhair Linakl Oua Attijara  (B.A.L.O.A),Kénitra,000015576000040
3305,Amal Bobinage,Kénitra,000015577000013
3306,Inter Foret,Kénitra,000015578000083
3307,Ditrapub,Kénitra,000015579000056
3308,Mustapha Adnane Travaux Publics,Kénitra,000015581000002
3309,Valentra Trav,Kénitra,000015582000072
3310,Tragob,Kénitra,000015583000045
3311,Gasouli Travaux,Kénitra,000015584000018
3313,Agri Nirou,Kénitra,000015608000049
3315,Societe El Azzouzi Transport De Beton,Kénitra,000015629000064
3316,Hymbat,Kénitra,000015635000096
3317,Rodriguez Sanchez,Kénitra,000015637000042
3318,Moritalia,Kénitra,000015639000085
3319,Societe Yara,Tanger,000015646000090
3320,Ignamost,Kénitra,000015714000097
3321,Joubat,Kénitra,000015715000070
3322,Ounoch Consulting,Kénitra,000015717000016
3323,Services Integrales Maroc-Espagne,Kénitra,000015719000059
3324,Planet Drip And Engineering,Kacem,000015721000005
3325,Benhadi Ingenierie,Kénitra,000015722000075
3326,Xtrem Pc,Kénitra,000015724000021
3327,Assurance Loubna & Consorts,Kacem,000015725000091
3328,Union Freres,Kénitra,000015726000064
3329,Best Money,Kénitra,000015727000037
3330,Rasa Computer,Kénitra,000015728000010
3331,S.A.G.N,Tanger,000015729000080
3332,El Ouazania Car,Ouezzane,000015731000026
3333,Societe Diem-Comp,Ouezzane,000015732000096
3334,Societe Primobac,Ouezzane M,000015733000069
3335,Haltrav,Kénitra,000015734000042
3336,Rolim,Ouezzane,000015735000015
3337,Euromediasie Maroc,Hassan,000015736000085
3338,Quick Promotion,Kénitra,000015738000031
3339,Mar Metal,Knitra,000015741000047
3340,Salhi Marketing,Kénitra,000015756000030
3341,Travaux Du Maghreb Et D'Orient,Kénitra,000015758000073
3342,Sti2S,Kénitra,000015760000019
3343,Oryx Sport,Kénitra,000015766000051
3344,Aisimpex,Souk El Arbaa,000015768000094
3345,ALLRÉSEAUX,Casablanca,000015769000067
3346,Jeux Et Divertissements Du Gharb  (J.D.G),Kénitra,000015771000013
3347,Location Kiki Dar Dmana,Ouezzane,000015772000083
3348,Composites Systemes,Kénitra,000015773000056
3349,Ouajdi Car,Kénitra,000015775000002
3350,Groupe Olivier Transaction,Kénitra,000015777000045
3351,Voitures Du Centre,Kénitra,000015778000018
3352,Matcos,Arbaoua,000015779000088
3353,Aqua Car,Tanger,000015782000007
3354,Mouna Briques,Arbaoua,000015783000077
3355,Arbo Forest,Souk El Arbaa,000015789000012
3356,Hmd Business,Kénitra,000015791000055
3357,Imprimerie Granada,Kénitra,000015793000001
3358,S.G.M L'Iliskan,Kénitra,000015794000071
3359,Huile D'Olive Dar Dmana,Ouezzane,000015795000044
3360,Gharb Menage,Kénitra,000015797000087
3361,Majina,Kénitra,000015798000060
3362,Cap Data,Kénitra,000015799000033
3363,Mihyar,Kénitra,000015800000006
3364,Melchil Import Export,Kénitra,000015801000076
3365,Akhsay Car,Sebaâ,000015802000049
3366,Les Merveilles Import Et Export,Kénitra,000015804000092
3367,Taouhid-Topo,Kénitra,000015806000038
3368,Z.H Car,Kénitra,000015807000011
3369,Megastructures,Kénitra,000015808000081
3370,Sofimi,Mohammedia,000015809000054
3371,Goumatric,Mohammedia,000015815000086
3372,Tous Services,Mohammedia,000015816000059
3373,Broko Peinture,Mohammedia,000015819000075
3375,North Africa Tools,Mohammedia,000015824000037
3376,Odiencia,Mohammedia,000015832000015
3377,DÉLICES VIANDE,Mohammedia,000015835000031
3378,Sodija,Sidi Allal Tazi,000015836000004
