Unnamed: 0,nom,ville,ice
68779,Bahami Import Export,Casablanca,001545862000050
68780,CAHIMSA,Nador,001545863000023
68782,COREMO (Compagnie Rénovation de Moteurs),Agadir,001545892000016
68783,ZITOUN DE MARRAKECH,Marrakech,001545894000059
68784,Textibel,Casablanca,001545901000064
68785,Nitrox,Agadir,001545914000004
68786,CONSERVES TAM,Mohammedia,001545918000090
68787,RABAT BLANC,Rabat,001545931000030
68788,Setatotex,Casablanca,001545937000062
68790,Assurance Al Bayane,Sidi Othmane Ar,001545977000049
68791,Niya Agricole,Sidi Bernoussi Ar,001546000000010
68792,Societe Bouab & Compagnie,Rabat,001546003000026
68795,Benisha Hotels Management,Casablanca,001546015000090
68799,PROMOPHARM (Sté de promotion pharmaceutique du Maghreb),Had Soualem,001546052000061
68800,Smartindus,Tanger,001546056000050
68801,MAREPHA (Maroc répartition pharmaceutique),Mohammedia,001546057000023
68802,Agridevelop,Jadida,001546069000087
68804,Primarmo,Sale,001546082000027
68805,Ste Mira Et Fils D'Explitation De Carrieres,Fès,001546091000075
68807,Buldec,Casablanca,001546099000053
68808,TESSILARTE,Casablanca,001546105000085
68809,Entrerise Oussaiti,Oujda,001546108000004
68810,Skallia (Ste Immobiliere),Casablanca,001546109000074
68811,ALABO,Casablanca,001546113000063
68812,Exploitation Des Procedes Pour Le Nettoyage (Ste D')  (Sepn),Casablanca,001546124000057
68813,Manuvet,Tabriquet,001546170000076
68814,ADDOHA (Douja promotion Groupe Addoha),Casablanca,001546188000075
68815,Societe Toute Branche,Khouribga,001546192000064
68816,SATCOMA SATAS VOYAGEURS,Casablanca,001546193000037
68817,GRANDS MOULINS DE TIZNIT,Tiznit,001546194000010
68818,ALFI,Marrakech,001546201000015
68819,COHESIUM,Casablanca,001546203000058
68820,PEACE (Prestation et Equipement d'Assainissement pour Collectivités et Entreprises),Tanger,001546224000073
68821,Univers Machines Outils  (Unimac),Casablanca,001546225000046
68822,Covatec,Gueliz,001546231000078
68823,Servinox,Sebaâ,001546236000040
68824,Declic Energy,Casablanca,001546266000006
68825,Transports El Kheir,Seba Ar,001546269000022
68826,Societe Horizon Tinghir,Ouarzazate,001546280000016
68828,Tadis,Casablanca,001546294000026
68829,SOMADIET (Société marocaine de diététique),Rabat,001546297000042
68830,MAZARS AUDIT ET CONSEIL,Casablanca,001546303000074
68831,Touradi,Guelmim M,001546307000063
68832,Ecomed Laayoune,Laayoune,001546322000046
68833,EMIMAR,Tanger,001546343000061
68834,RAFIE MÉTAL,Oujda,001546348000023
68835,Societe Artifo,Ben Ahmed,001546353000082
68836,Cr Style,Casablanca,001546361000060
68837,Continental Stone,Temara,001546394000042
68838,Cherif Messaoudi Pour L'Automobile  (C M P A),Casablanca,001546398000031
68840,Bulles Design Maroc,Gueliz Ar,001546444000050
68841,Tanmiya Dahi,Dakhla,001546445000023
68842,EMRIG (Entreprise maghrébine de réfractaire et d'isolation générale),Casablanca,001546451000055
68843,Galaxie Loudiyi,Meknès,001546453000001
68844,EMPAL MAROC,Casablanca,001546459000033
68845,Iaamar Travaux,Tinghir M,001546471000097
68846,Continental Design,Casablanca,001546486000080
68847,Omyfa Etanche Et Traveaux Divers,Sidi Bernoussi,001546491000042
68849,Fellah Ouardigha,Bouznika,001546509000041
68850,Ste El Bakkay Elevage,Dakhla,001546525000094
68851,JONCTION,Casablanca,001546531000029
68852,Isaf 3M,Tinghir,001546539000007
68853,Modibat,Casablanca,001546554000087
68854,Les Mythes Graphiques,Casablanca,001546558000076
68855,"Societe ""Elecor""",Oujda,001546570000043
68856,Ste Agricole Marocaine De L'Oued Sebou  (Samaros),Kénitra,001546573000059
68857,Commercialisation Et De Transformation De Metaux (Etablissements De)  (Ecotrame),Casablanca,001546575000005
68858,Pluri Service Informatique (Ste)  (Sopsi),Casablanca,001546577000048
68859,Eplus Industry,Casablanca,001546578000021
68860,Zmit.Rok,Tinghir,001546579000091
68861,Residence (Super Marche De La),Casablanca,001546618000008
68862,Pass Mok Sarl,Casablanca,001546633000088
68863,Sm Kids Sedrati Et Cie (Ste),Rabat,001546644000082
68864,MOULINS AÏN ATIQ,Témara,001546674000048
68865,Ait Aamer Construction,Agadir,001546675000021
68866,TRIC-MA,Casablanca,001546703000041
68867,Dar Soulahfa,Marrakech,001546716000078
68868,OMNIA INTAJ,El Jadida,001546719000094
68869,SEGRELEC,Casablanca,001546745000071
68870,Mica Fes,Ain Chkef,001546746000044
68872,ART DE CONSTRUIRE,Rabat,001546769000005
68873,Agence Immonkor,Mdiq M,001546784000085
68875,Pack Plast,Casablanca,001546797000025
68876,Transitaire Rahma,Agadir,001546798000095
68877,DOUTAGRI,Casablanca,001546807000046
68878,SOMAVAL (sté marocaine de valorisation et minerais),Casablanca,001546809000089
68879,Paradis Galerie,Marrakech,001546822000029
68880,Pse Industriels,Hay Mohammadi,001546834000093
68881,SECORA-TRANS,Casablanca,001546838000082
68883,MAXI CLIP,Casablanca,001546847000033
68884,DIMA-MONTAGE,El Jadida,001546853000065
68885,L'AFRICAIN DES FLACONS,Casablanca,001546855000011
68886,Maison Dusinage Et Mecanique,Casablanca,001546860000070
68887,Mjs Decor,Saiss,001546861000043
68888,AMBB (Amida Bois et Béton),Casablanca,001546871000064
68889,F  F Concept,Selouane,001546886000047
68890,PNEUMATIQUE OUZOUD,Casablanca,001546904000046
68892,Riad Soukaina,Marrakech,001546916000013
68893,Securisys,Casablanca,001546918000056
68894,Comptoir Amal Souss,Casablanca,001546921000072
68895,Park Plaza Maroc,Marrakech,001546922000045
68897,Aipi Agadir,Agadir,001546941000017
68898,Emaga,Ait Melloul M,001546945000006
68899,Societe Oualidia Car,Ouarzazate,001546966000021
68900,BIO PLASTIC,Agadir,001546977000015
68901,SOTRABEL (Société des travaux Bellouki),Al Hoceima,001546980000031
68902,Medi Net.Com,Casablanca,001546985000090
68903,Groupe Scolaire Esperance Prive,Marrakech,001546991000025
68904,Isly Ste Des Travaux,Oujda,001546998000030
68905,Union Des Pecheries Africaines,Safi,001547002000019
68906,Trans Guerrab,Casablanca,001547030000039
68907,Loca Drive,Agadir,001547043000076
68909,A 3 Diffusion,Sale,001547047000065
68910,Societe Izelmaden  (Socizel),Khenifra,001547054000070
68911,HÔTEL ASSIF,Safi,001547062000048
68912,Eco-Vert,Knitra M,001547067000010
68913,Sagha Equipements,Casablanca,001547068000080
68914,Temps Veglia,Casablanca,001547069000053
68915,Les Groupes Business Center,Ouarzazate,001547076000058
68916,Sacerva,Marrakech,001547080000047
68917,Benbekkal Changes,Fès,001547090000068
68918,Exterieurs,Mohammedia,001547093000084
68919,Mondial Carrosserie,Seba Ar,001547097000073
68920,Imobat,Casablanca,001547107000094
68921,BIOSQUIM,Casablanca,001547108000067
68922,IMPRIMERIE FOLIO,Témara,001547111000083
68923,Blue Babel,Fès,001547115000072
68924,Batimur  (Batimur),Casablanca,001547120000034
68925,MAPI MATÉRIAUX,Agadir,001547155000059
68926,DELOITTE,Casablanca,001547166000053
68927,Sara Developpement,Casablanca,001547176000074
68928,C.M.B.F. ATLAS MÉDICAL (Comptoir Médical Berrada et Fils),Fés,001547178000020
68929,ATMAG,Oujda,001547182000009
68930,INOX INDUSTRIE,El Jadida,001547201000078
68931,Guihome,Marrakech,001547209000056
68932,Copie-Book,Assa M,001547226000082
68933,Ste Immobiliere Lisstikrar,Casablanca,001547230000071
68934,Societe D'Elevage Et D'Exploitation Avicole  (Selexa),Casablanca,001547235000033
68935,B.E.R.I.C. (Bureau d'études et de représentations industrielles & commerciales),Casablanca,001547238000049
68936,Regulation Automatisme Tuyauterie Isolation Chaudronnerie Lahbichi Et Cie,Knitra M,001547242000038
68937,Faid Equipement Menager (Ste Al)  (Alfeme),Mohammedia,001547261000010
68940,Ecomed Gestion Des Dechets,Rabat,001547277000063
68941,Marina Home  (Mhome),M'Diq,001547283000095
68942,Meubles D'Orient,Marrakech,001547294000089
68943,Hemotec,Chock Ar,001547298000078
68944,Emballage Generale Afrique,Mohammedia,001547307000029
68945,Matceram,Tanger,001547311000018
68946,QUALITRANS,Casablanca,001547319000093
68947,AVEPHONE,Casablanca,001547327000071
68948,Marocaine Representation Touristique Et Hoteliere  (Melair),Marrakech,001547332000033
68949,Societe Multiservices Etoile Al Jawda,Missour,001547337000092
68950,LUBRIF SOLUB HYDRAU,Mohammedia,001547351000005
68951,Fedala Transaction Et Negoce,Mohammedia,001547356000064
68952,Centre Materiels Agricoles  (Cemari),Casablanca,001547359000080
68953,Societe Immobiliere Lisstimrar,Casablanca,001547365000015
68954,DATEX - DASWANI,Casablanca,001547407000045
68956,Progardens Africa,Tetouan,001547431000076
68957,Luzfar,Tetouan M,001547448000005
68958,Express Nashwa,Casablanca,001547465000031
68959,BENAVIC,Rabat,001547468000047
68960,Mobilier De Bureau Maroc Sud,Ain Harroudam,001547470000090
68961,Zegatra,Marrakech,001547474000079
68962,UNIVERS SYSTÈME AUTO,Berrechid,001547492000078
68963,Etablissement Bassora,Casablanca,001547494000024
68964,Advanced Construction,Oued Eddahab,001547499000083
68965,Robich Mondial,Jadida M,001547553000080
68966,Les Villas De La Baleine,Sultan Ar,001547561000058
68967,As-Graphique,Casablanca,001547564000074
68968,SAREA,Dakhla,001547577000014
68969,Lilly Restaurant,Marrakech,001547586000062
68970,Tanger Lubrifiants,Tanger,001547610000093
68971,Oukhour De Construction,Ouarzazate,001547622000060
68972,Societe Geospec,Laayoune,001547626000049
68973,Fiduciaire Dades De Gestion,Ouarzazate,001547631000011
68974,S.E.M.I.F,Anfa Ar,001547649000010
68975,A.S.O.M.I.E. (AlMajd société marocaine d'imprimerie et d'emballage),Fés,001547666000036
68976,Ste Marocaine De Fabrications Cotonnieres,Knitra M,001547671000095
68977,Ste Nouvelle Technique Electrique  (Novelec),Casablanca,001547679000073
68978,Ste Comfort Plus,Marrakech,001547701000061
68979,Cybox System,Fès,001547711000082
68981,COMEXYD,Casablanca,001547721000006
68982,Khalij Recruitment,Marrakech,001547722000076
68983,SAROBAT (sanitaires robinetterie et bâtiment),Casablanca,001547741000048
68984,Innovante Marocaine Des Travaux Du Sud  (Simitras),Ouarzazate,001547744000064
68985,Ste Medi Soins,Bni Mellal M,001547749000026
68986,VERSICOLOR,Casablanca,001547767000025
68987,Trined,Kénitra,001547791000056
68988,ENTISEGE (Entreprise Tissir d'Equipement Général),Médiouna,001547795000045
68989,Itimania,Tanger,001547800000007
68990,STAFF TECHNOLOGIE,Casablanca,001547802000050
68991,Marocaine D'Etudes De Gestion D'Organisation Et De Commercialisation (Cie)  (Comegoc),Casablanca,001547804000093
68992,Etudes Et De Construction (La Ste D')  (Guemta),Casablanca,001547808000082
68993,Best Solution,Jadida,001547809000055
68995,Kalder,Marrakech,001547816000060
68996,Nord Sud Protection,Casablanca,001547826000081
68997,Controle Technique Des Vehicules Automobiles (Ste)  (Coteva),Fès,001547835000032
68998,Rabia Immo,Agdal Riyad Ar,001547840000091
68999,Societe Les Sources De Fadela,Yacoub El Mansour,001547849000042
69000,Ixion,Marrakech,001547867000041
69001,Plomberie Climatisation Maroc (Ese De)  (Epcm),Casablanca,001547873000073
69002,Benlemlih Et Ben Moussa Ets,Fs,001547880000078
69003,Sifanour Bureaux,Meknès,001547891000072
69004,Ste Spaciba,Jadida,001547904000012
69005,Mat Trading,Ain Harroudam,001547911000017
69006,Sween,Rabat,001547955000090
69007,Azarar Art,Casablanca,001547973000089
69008,Wisstrans,Mekns M,001547975000035
69009,INMÉTA (Industrie Mécanique Tajmouati),Fés,001548041000096
69010,AGRI SOUSSIA,Oulad Teïma,001548048000004
69011,NOVAFOR,Aït Melloul,001548062000014
69012,J.L.M.,Aït Melloul,001548069000019
69013,Saiss Reseaux Travaux Divers  (Sosare),Fès,001548070000089
69014,EMPIRE TRADING,Casablanca,001548075000051
69015,ZERKDI & FILS (ENTREPRISE),Agadir,001548088000088
69016,Palais Vert Des Travaux Divers,Khémisset,001548089000061
69017,Tima Distribution  (Simadi),El Ksiba,001548090000034
69018,Jorf Maintenance,Jadida,001548093000050
69019,Mimouh De Construction Et De Fourniture,Missour M,001548095000093
69020,Platforme Nord Afrique,Casablanca,001548096000066
69022,S.E.R.M.P. (sté d'étude et de réalisations mécaniques de précision),Nouasseur,001548102000001
69023,Genieband,Casablanca,001548109000006
69024,Manar Voyages,Casablanca,001548111000049
69025,R.D.A Import,Casablanca,001548112000022
69026,Junter,Casablanca,001548116000011
69027,ENGINEERS,Aït Melloul,001548141000015
69028,METALLIC DESIGN,Casablanca,001548150000063
69029,BONNETERIE DE L'ATLAS,Casablanca,001548158000041
69030,Jade Elec,Casablanca,001548184000018
69031,OCIT (Omnium pour le Conseil et l'Ingénierie Technique),Casablanca,001548189000077
69033,BRAGA (Sté d'applications agricoles du bromure),Casablanca,001548205000033
69034,Power Bat,Kénitra,001548206000006
69035,Barometre,Casablanca,001548222000059
69036,Bevadis,Bni Makada,001548226000048
69037,SIGMA 2 T (Sigma Topométrie et Topographie),Casablanca,001548227000021
69038,Tilila Agri,Ait Melloul M,001548234000026
69039,LES GRANDS MOULINS DE MIDELT,Midelt,001548236000069
69042,Ste Fortadiv,Sidi Bouknadel,001548269000051
69043,Hotessea,Casablanca,001548271000094
69044,BLANC D'AGADIR,Agadir,001548285000007
69045,Batistar,Rabat,001548296000001
69046,SERAVE (Société d' Etudes et de Réalisations Avenir),Salé,001548325000091
69047,La Maison Du Store,Marrakech,001548328000010
69048,Melrosa,Seba Ar,001548342000020
69049,SOGEFRIM (Sté de Gestion des Entrepôts Frigorifiques de Marrakech),Marrakech,001548360000019
69050,Agadir Negoce,Agadir,001548369000067
69051,MAMACO (manufacture marocaine de confection),Casablanca,001548397000087
69052,Kayna Group,Berrechid,001548403000022
69053,Tasga Targa,Meknès,001548404000092
69054,Doha De Distribution Et De Representation Commerciale  (Dodirec),Agadir,001548414000016
69055,Bidayate Taamir,Fès,001548421000021
69056,Hobares,Oujda,001548422000091
69057,MANUMAROC,Tétouan,001548442000036
69058,SM2TI (Société Marocaine des Travaux Tertiaires et Industriels),Dar Bouazza,001548449000041
69059,Angio Scanner,Casablanca,001548483000093
69060,Garrot Chaillac Maroc,Amerzgane,001548487000082
69061,Abda Batiment,Marrakech,001548517000048
69062,Tanja Graph,Tanger,001548543000025
69063,Societe Nouvelle Delectricite Et Construction,Ouarzazate M,001548545000068
69064,Sebki Import Export Et Negoce  (Sien),Casablanca,001548550000030
69065,RELAIS DU LAC,Lalla Takarkouste,001548553000046
69066,Dextra Maghreb,Casablanca,001548558000008
69067,Societe Nouvelle Des Grands Chantiers  (Sonograc),Meknès,001548563000067
69068,SICOBEX (société industrielle de confection et bonneterie l'exportation),Casablanca,001548566000083
69069,LES TROIS VÉTUS,Casablanca,001548583000012
69070,Africaine De Representations Industrielles Cie,Casablanca,001548611000032
69071,Singgab Immobilier,Gueliz,001548612000005
69072,Navigator Transport,Casablanca,001548618000037
69073,FEDALA COMPUTER,Mohammedia,001548619000010
69074,Ste Chapem,Rabat,001548626000015
69075,Rambla Rent Car,Tanger,001548635000063
69077,Ste Al Baraka Taouialte Des Travaux,Khouzama,001548650000046
69078,Les Toits Du Maroc,Ouarzazate,001548656000078
69080,Nkob,Tazarine,001548660000067
69081,Talila Tours,Tamegroute,001548664000056
69082,GOLDEN GATE,Agadir,001548673000007
69083,TRANSCO,Casablanca,001548682000055
69084,CM3,Casablanca,001548701000027
69085,Jet Fly,Berkane,001548708000032
69087,Amentag Company,Agafay,001548735000079
69088,Transport Hiba,Fès,001548738000095
69089,Cap To Cap (Ste),Laayoune,001548748000019
69090,Almahdy International,Casablanca,001548751000035
69091,M.G.Car Wash,Chichaoua,001548778000082
69093,Codinachs Architects Maroc,Gueliz,001548809000021
69094,Produits Alimentaires Des Gourmets Ste Des,Mekns,001548818000069
69095,INDECLAIR (Industrie - Eclairage),Oujda,001548822000058
69096,ELECTRO VOGUE,Casablanca,001548831000009
69097,MOULINS ELWAHDA,Fés,001548841000030
69099,Fedala Pieces Autos (Ste),Mohammedia,001548866000034
69100,Nadifate De Construction,Jadida,001548923000047
69103,COGEVE (Cie générale de ventilation),Casablanca,001548937000057
69104,Ait Mahmoud Travaux,Marrakech,001548941000046
69105,NT SOFT (Net work technology soft work),Casablanca,001548942000019
69106,SHOORAH,Rabat,001548963000034
69107,Jetplast,Casablanca,001548965000077
69108,Maroc Voyages,Casablanca,001548967000023
69109,Vitacaf Distributions,Fès,001548975000001
69110,FLEXIPLAST,Casablanca,001548981000033
69111,"RODIN (Réalisation, Organisation, Diffusion, Informatique)",Casablanca,001548983000076
69113,Ourika Conseil,Marrakech,001548988000038
69114,ENTREPRISE BAYLE,Kénitra,001548990000081
69116,SOFRAMÉTAL (sté Franco-marocaine de transformation métallurgique),Casablanca,001548994000070
69117,Psdom,Casablanca,001548996000016
69118,"Ccgt Consortium Pour Les Canalisations, Les Granulats Et Les Travaux",Souissi Ar,001548997000086
69119,Nord Africaine De Gaz Liquides  (Nagal),Casablanca,001548998000059
69120,Pratique Batiment,Casablanca,001549003000021
69121,Sakanid,Casablanca,001549004000091
69122,Palais De Distribution Alimentaire  (Pda),Berrechid,001549005000064
69123,Expert Trade Company  (E.T.C.),Tanger,001549009000053
69124,Aga Compta,Agadir,001549010000026
69125,Rafahia Pieces Autos,Casablanca,001549026000079
69126,Arbi Gaz Equipement  (Sargaz),Casablanca,001549027000052
69127,Marwa Travaux,Marrakech,001549028000025
69128,Electron Libre,Casablanca,001549032000014
69129,CIT CONSTRUCTION,Casablanca,001549047000094
69130,Ste Georam,Oujda,001549054000002
69131,MOULINS LAHBABI,Fés,001549055000072
69132,RECEPTOURS,Marrakech,001549056000045
69133,Comptoir General Tinghir Addichane  (Cogeta),Ouarzazate,001549060000034
69134,Societe De Developpement Mecanique  (Sodemec),Sidi Bernoussi,001549075000017
69135,Oliver Park,Marrakech,001549077000060
69136,Comptoir Du Machinisme Agricole,Mdina Ar,001549087000081
69137,Yassine Patisserie Salon De The,Marrakech,001549089000027
69138,SOPROFEL (sté de production de fruits et légumes),Biougra,001549090000097
69139,Les Carrieres Al Jaouda,Sefrou,001549095000059
69140,Sonegoce,Oujda,001549097000005
69141,SMGA (sté marocaine des glaces artisanales),Casablanca,001549099000048
